filename,age,gender,nwords,duration,words_per_second,tempo,f0_mean,f0_median,f0_std,f0_5perc,f0_95perc
sample_08889.mp3,thirties,male,17,4.104,4.1423001949317735,23.4375,113.94719226017058,115.1146864008656,17.020240227675753,88.99695390567321,143.82633492741363
sample_08890.mp3,fifties,male,20,3.816,5.241090146750524,26.041666666666668,139.4370602587837,139.28809012737983,8.31078634376846,128.4676610981402,157.61567476292947
sample_08891.mp3,teens,female,15,2.988,5.020080321285141,24.03846153846154,268.4840288128441,209.9052967099918,121.29550742529952,170.4960802605575,574.3372383552564
sample_08892.mp3,fourties,male,7,1.764,3.968253968253968,46.875,109.86379691482,104.9526483549959,19.92631609591736,87.63290031420773,158.62167479991572
sample_08893.mp3,fifties,male,18,4.284,4.201680672268908,21.802325581395348,140.66913551979002,142.133298979416,19.466719553565177,107.3135418543916,176.50861154619943
sample_08894.mp3,twenties,female,31,7.236,4.284134881149806,20.161290322580644,190.6955536676708,190.82425893921,27.769587954279583,162.84390433558258,234.11917968325804
sample_08895.mp3,fourties,male,12,1.908,6.289308176100629,44.642857142857146,103.55964634577198,95.96484631278082,28.109467681169495,71.89300211945661,149.28527864588918
sample_08896.mp3,fourties,male,14,2.52,5.555555555555555,31.779661016949152,82.03239354092052,79.0811216282317,13.144115896910238,66.11602545233694,107.59299951498576
sample_08897.mp3,thirties,male,11,1.872,5.876068376068376,37.5,95.7252138232812,94.0438325026887,12.17427142597132,80.0,120.55893451796608
sample_08898.mp3,fourties,male,13,3.6,3.611111111111111,25.0,149.75243844196137,125.53345566348013,165.0908515955581,109.91629179664714,166.60194440556904
sample_08899.mp3,twenties,male,11,2.376,4.62962962962963,40.76086956521739,119.18877343360722,111.83759473432156,25.13092553944382,96.7995271375434,182.73317428972345
sample_08900.mp3,sixties,female,31,3.888,7.973251028806585,27.17391304347826,238.81396707393407,200.4263101798605,198.0713396746449,102.85257561441232,310.09835783987853
sample_08901.mp3,thirties,male,17,2.736,6.213450292397661,25.0,108.06568872905132,103.74716437208076,12.304627245728602,94.20726961653364,133.76851332616152
sample_08902.mp3,fourties,female,21,3.996,5.255255255255255,26.785714285714285,202.40494382929867,196.98310613518657,31.048698086278563,158.1622432564634,262.28268145407804
sample_08903.mp3,twenties,male,26,5.004,5.1958433253397285,24.350649350649352,136.25363909256046,136.1067457521369,14.489213742037412,114.98591597945116,162.2341665635565
sample_08904.mp3,fifties,male,17,3.528,4.81859410430839,21.06741573033708,146.8197627207988,135.32282858103176,32.34625764336716,117.9759745317628,223.6751894686431
sample_08905.mp3,teens,female,11,1.8,6.111111111111111,28.40909090909091,176.14079863377955,175.49199675114022,14.998210734192174,152.86315808391603,200.4263101798605
sample_08906.mp3,thirties,male,13,3.564,3.6475869809203134,21.55172413793104,114.11477615147224,113.79248145578252,7.894626886132133,99.63596978870584,124.81043616213977
sample_08907.mp3,twenties,male,11,1.692,6.501182033096927,29.296875,104.36101837122004,103.14962467516634,7.488644373451319,92.16511705074446,116.81293582231842
sample_08908.mp3,fifties,male,12,2.016,5.9523809523809526,43.604651162790695,137.09313306501858,137.6882299590928,20.92332173625765,100.92993715923232,168.345873829775
sample_08909.mp3,teens,male,11,2.268,4.8500881834215175,31.779661016949152,124.0011000120866,130.713236259288,41.15571324039278,53.45616794414341,178.158888835312
sample_08910.mp3,twenties,male,15,3.24,4.62962962962963,29.296875,109.15575142464924,106.17922428870848,30.089418780642607,79.5622722101336,136.7776152257852
sample_08911.mp3,fifties,male,9,1.944,4.62962962962963,35.37735849056604,357.6183296076299,393.9662122703732,158.41670078525453,145.87559816931469,625.3823797979175
sample_08912.mp3,thirties,male,8,2.844,2.8129395218002813,33.482142857142854,970.7704545857991,964.4875658838652,70.30834740853538,857.0193989796227,1068.9832068722794
sample_08913.mp3,thirties,male,4,1.332,3.003003003003003,60.483870967741936,108.25352654688952,102.26018836959966,13.131699066009425,97.16401720901092,140.19514229170818
sample_08914.mp3,fourties,female,13,2.736,4.751461988304094,28.846153846153847,206.1225621296253,202.75515172593,24.540723221255533,178.8698582934349,262.39253923045794
sample_08915.mp3,fourties,male,14,3.096,4.521963824289405,29.761904761904763,129.87112198792724,129.21186668800675,18.05223790324119,107.2820778446574,162.79675073642989
sample_08916.mp3,teens,male,12,2.844,4.219409282700422,23.734177215189877,102.44052029305897,99.63596978870584,18.469706874992365,80.9295552241538,150.88941844481772
sample_08917.mp3,fifties,female,13,3.024,4.298941798941799,29.296875,346.3797468748359,211.1212657236632,312.3244607663368,163.0796723313461,1057.426061262041
sample_08918.mp3,fifties,male,16,3.132,5.108556832694764,26.408450704225352,120.59805081340735,126.99208415745596,20.67149630926331,88.16357874460158,150.49950661411643
sample_08919.mp3,twenties,male,17,2.664,6.381381381381381,27.98507462686567,130.76723319665192,131.47045033372646,9.945608116886952,116.1168968113026,150.15007946738288
sample_08920.mp3,thirties,male,4,1.62,2.469135802469136,46.875,140.63168143543902,135.32282858103176,32.27398610781843,112.87643632582376,229.96724070996896
sample_08921.mp3,fifties,male,8,2.088,3.8314176245210727,39.8936170212766,127.40119708096988,127.72774181706396,18.421445598653083,98.13605998669604,153.39416683341247
sample_08922.mp3,fourties,male,15,2.952,5.08130081300813,31.25,123.3039268015863,116.45225462737498,20.28435791427965,102.437731484589,170.59484763508243
sample_08923.mp3,twenties,male,18,2.844,6.329113924050633,27.573529411764707,107.22358199270478,105.56063286183154,18.361181457537786,80.60408289285965,139.20786609074014
sample_08924.mp3,sixties,male,11,2.052,5.360623781676413,35.37735849056604,112.39662005709232,108.65379550618572,10.369558292796736,100.50341954076006,132.23205090467388
sample_08925.mp3,fifties,male,15,3.24,4.62962962962963,25.33783783783784,106.3629365748362,106.47966386034408,18.02324168919901,81.84633456016563,133.76851332616152
sample_08926.mp3,twenties,male,18,2.916,6.172839506172839,31.779661016949152,108.14573200124234,105.86638612445849,9.377754741681574,92.348363647279,122.065737717427
sample_08927.mp3,thirties,male,15,2.808,5.341880341880342,31.25,193.1913611361489,95.96804816888054,216.1733360134186,75.07503973369144,658.753431451835
sample_08928.mp3,fourties,male,9,2.628,3.4246575342465757,28.40909090909091,117.49165089318046,117.80536464804204,6.23458118185667,105.98992727695143,128.43494280231397
sample_08929.mp3,teens,male,12,2.772,4.329004329004329,37.5,95.46218549637604,93.2329134207634,11.187396693075234,83.32510008392778,126.08094377415188
sample_08930.mp3,fifties,male,13,4.356,2.9843893480257115,24.350649350649352,107.4436467190238,103.74716437208076,14.287683254460523,90.5002730639034,135.2883644030455
sample_08931.mp3,twenties,male,9,2.088,4.310344827586206,32.327586206896555,110.73636922829424,106.17213938708544,27.78434865874579,61.68843301631763,150.06359938523352
sample_08932.mp3,fifties,female,13,2.808,4.62962962962963,24.67105263157895,160.28139345653182,151.01989002907095,23.57070916597351,132.76981275219455,205.88338066527703
sample_08933.mp3,sixties,female,16,3.852,4.153686396677051,26.785714285714285,174.98242978549118,171.48375400580687,33.68392584071508,139.61362825177187,234.52511494025688
sample_08934.mp3,fifties,male,21,4.464,4.704301075268817,27.17391304347826,140.69360143644076,140.09497782494162,21.524525201512684,108.65379550618572,180.73924824501808
sample_08935.mp3,twenties,male,23,4.392,5.2367941712204,22.058823529411764,147.93626380262842,144.20007401773285,11.45336575205402,134.54342644059432,169.5140950974872
sample_08936.mp3,teens,male,13,2.772,4.6897546897546905,29.296875,103.15456485835966,97.07990411559533,21.112707035821938,75.27074711007126,141.72280305637773
sample_08937.mp3,thirties,female,23,3.816,6.027253668763103,21.306818181818183,183.93844156606136,182.73317428972345,14.843536160570936,161.8591104483076,211.1212657236632
sample_08938.mp3,thirties,male,8,1.764,4.535147392290249,43.604651162790695,120.29001497998274,111.83759473432156,22.53565334665683,94.34346721140444,161.76831664536456
sample_08939.mp3,fifties,male,7,1.476,4.742547425474255,52.083333333333336,114.95503865858532,117.46611016184602,17.89242803003627,89.71938499660003,139.28809012737983
sample_08940.mp3,fourties,male,17,2.664,6.381381381381381,29.761904761904763,206.733417310846,121.25732532083184,190.87506065956447,87.19299646880934,684.7498075289283
sample_08941.mp3,fifties,female,16,4.572,3.499562554680665,22.865853658536587,225.57400131638784,204.5203767391993,53.81172098909062,167.08589974237023,325.1246813287986
sample_08942.mp3,thirties,female,28,5.436,5.15084621044886,23.14814814814815,197.2360374029456,189.17724576434364,28.05743774226459,166.60194440556904,262.9409006674529
sample_08943.mp3,twenties,female,9,2.232,4.032258064516129,36.76470588235294,168.9087172618815,170.00508767902235,15.578085516001591,143.3695427059124,193.59905427508687
sample_08944.mp3,twenties,male,23,4.86,4.732510288065844,31.779661016949152,228.6001561013151,135.71478716658433,298.1622408733966,125.362064574029,952.1647230353884
sample_08945.mp3,twenties,male,16,2.664,6.006006006006006,30.241935483870968,138.52030692330774,119.86456615013454,32.89176633770122,107.56403161686276,200.1427426145412
sample_08946.mp3,sixties,female,11,1.836,5.991285403050108,42.61363636363637,169.69930277670792,147.57305281167845,43.71708288609897,115.1146864008656,255.90072109541077
sample_08947.mp3,thirties,male,12,1.944,6.172839506172839,39.8936170212766,87.58264398622116,82.34417893147935,14.21643689437518,75.59843769910148,127.28634722129917
sample_08948.mp3,twenties,male,24,4.032,5.9523809523809526,25.684931506849317,148.56402866070843,149.28527864588918,13.255067973382893,128.4676610981402,172.82685177333633
sample_08949.mp3,teens,female,38,7.02,5.413105413105414,24.350649350649352,284.9903414889273,245.33253514713604,96.34226511779973,213.57437666720557,522.8529450371518
sample_08950.mp3,twenties,male,11,2.844,3.8677918424753863,24.350649350649352,687.9711680707954,765.5015179119387,453.9207087234601,114.45167459482066,1283.7074822834263
sample_08951.mp3,sixties,female,6,1.764,3.401360544217687,48.07692307692308,198.9954473491425,198.12421766039049,17.041915267911154,167.8582714817423,236.97560836585023
sample_08952.mp3,twenties,male,19,3.816,4.979035639412998,27.98507462686567,136.87266591612854,131.09184329650725,22.740620222146102,107.40580022242106,176.40960020201194
sample_08953.mp3,fourties,male,7,1.764,3.968253968253968,48.07692307692308,503.2355340691544,509.4396519490399,22.752203642090805,468.2446165467008,527.5573225909901
sample_08954.mp3,twenties,male,5,1.296,3.858024691358025,60.483870967741936,183.03526595058136,179.5939277294997,10.832362452709312,174.49288041652812,204.0521859294249
sample_08955.mp3,twenties,male,21,5.004,4.19664268585132,29.296875,135.76436221980788,127.72774181706396,26.39643558945732,106.78718833360271,199.21455348156056
sample_08956.mp3,fifties,male,19,3.024,6.283068783068783,30.241935483870968,156.87032153293302,144.20007401773285,33.89176773109112,116.49274134834408,225.9469540277317
sample_08957.mp3,thirties,male,21,4.68,4.487179487179487,27.17391304347826,135.83198827326103,101.96485018554098,106.86609222984876,87.39325131256027,443.6604292772945
sample_08958.mp3,fourties,female,25,5.292,4.72411186696901,25.684931506849317,197.61609354124164,190.27313840043536,26.435608395024484,161.48621449732718,251.06691132696028
sample_08959.mp3,fourties,female,11,2.376,4.62962962962963,33.482142857142854,118.14772864038224,115.1146864008656,13.510618490832153,97.98117473266356,144.9521228563684
sample_08960.mp3,fifties,male,16,4.248,3.766478342749529,21.802325581395348,363.1911569767456,200.4263101798605,288.01077719497727,161.8591104483076,869.2303640494855
sample_08961.mp3,fourties,female,24,6.192,3.875968992248062,26.041666666666668,189.42946530033805,182.73317428972345,50.28771196048472,153.6596712081607,227.45426109896565
sample_08962.mp3,twenties,male,17,3.492,4.8682703321878575,26.785714285714285,242.15682311562225,120.55893451796608,329.818959813021,90.99914046808136,1159.6150583633694
sample_08963.mp3,fourties,male,23,4.824,4.767827529021559,24.67105263157895,523.6359889875146,552.3481594401514,374.84548858311206,118.5221238262697,1285.5824543183016
sample_08964.mp3,fourties,male,13,2.808,4.62962962962963,28.846153846153847,93.40087091253734,85.74187700290345,23.045074028147912,68.92824257926026,139.20995738976433
sample_08965.mp3,twenties,male,10,1.98,5.05050505050505,36.05769230769231,116.41551805393438,112.16152903205476,22.25993243979972,83.03709414027362,162.89350219745458
sample_08966.mp3,twenties,male,15,2.772,5.411255411255412,26.785714285714285,261.043548968765,103.74716437208076,321.4932642300327,81.54078671228612,960.7074194191756
sample_08967.mp3,twenties,male,14,2.808,4.985754985754986,30.241935483870968,117.91689019428894,110.5604076373366,24.70328534424259,84.85610265251212,154.46105482785987
sample_08968.mp3,twenties,male,6,1.224,4.901960784313726,30.241935483870968,111.76041551343523,110.23466109703465,6.370116421085328,103.11991976909094,120.55893451796608
sample_08969.mp3,fifties,male,7,1.224,5.718954248366013,62.5,121.61442177304772,124.45100855441926,8.315070442862533,110.13915030691838,133.4988558460011
sample_08970.mp3,sixties,male,14,2.664,5.255255255255255,26.408450704225352,117.82360486058866,106.17213938708544,35.21362955495677,74.21272935530476,185.60696034619505
sample_08971.mp3,thirties,male,17,3.888,4.372427983539095,30.241935483870968,326.4858482185525,439.66516718658846,178.35548482301954,90.60491345213931,489.1107577254365
sample_08972.mp3,twenties,female,8,2.34,3.418803418803419,36.76470588235294,183.9511421866475,200.4263101798605,54.61715984664341,77.54349570096815,258.7317823251986
sample_08973.mp3,twenties,female,18,3.24,5.555555555555555,32.327586206896555,304.48022530454165,232.90450925475,244.1748703100186,177.53111553085523,1139.0367722659116
sample_08974.mp3,twenties,male,19,3.276,5.7997557997558005,30.241935483870968,119.18880830403252,123.37686603263526,11.034683425168184,101.09409596550108,133.5373783431669
sample_08975.mp3,twenties,male,23,4.428,5.194218608852755,25.684931506849317,100.78378364065335,97.07990411559533,22.98539017502613,69.52405555106839,137.6882299590928
sample_08976.mp3,thirties,male,27,4.212,6.410256410256411,25.684931506849317,159.0184545722722,145.45550735890615,70.37072568714217,110.5530303974221,204.56361903376688
sample_08977.mp3,twenties,male,10,1.764,5.668934240362812,52.083333333333336,102.49877450227056,101.377575862965,6.155725844850052,95.13656920021768,116.15043259290984
sample_08978.mp3,fifties,female,19,7.128,2.665544332210999,28.40909090909091,174.9922862437701,169.5140950974872,20.788614572134737,153.26141464603836,221.68244526581256
sample_08979.mp3,fifties,male,14,3.492,4.009163802978236,33.482142857142854,174.207882816735,138.4858497609829,123.40372582409516,112.74835950935548,557.1897551571086
